父母,ふぼ,  father and mother; parents ,Noun
さわやか,さわやか,  fresh; refreshing; invigorating  ,Naadjective
片付く,かたづく,  to be put in order; to be put to rights ,Godan
かたかな,かたかな,  katakana; angular Japanese syllabary used primarily for loanwords  ,Noun
片道,かたみち,  one-way,Noun
牧場,ぼくじょう,  farm ; ranch ; station  ,Noun
牧畜,ぼくちく,  stock-farming,Noun
ものすごい,ものすごい,  earth-shattering; staggering; to a very great extent  ,Iadjective
物指,ものさし,  ruler; measure ,Noun
物置,ものおき,  storage room; storeroom; lumber room ,Noun
物騒,ぶっそう,  dangerous; unsettled; troubled,Naadjective
特売,とくばい,  special sale,Noun
特定,とくてい,  specific; particular; designated,Noadjective
特殊,とくしゅ,  special; particular; peculiar,Naadjective
特色,とくしょく,  characteristic; feature; idiosyncrasy,Noun
特長,とくちょう,  forte; merit,Noun
狙い,ねらい,  aim  ねらい: ichi1; news1; nf0,Noun
狙う,ねらう,  to aim at,Godan
ずるい,ずるい,  sly; cunning; dishonest,Iadjective
ひとりでに,ひとりでに,  by itself; automatically; naturally  ,Adverb
独り言,ひとりごと,  soliloquy; monologue; speaking to oneself ,Noun
率直,そっちょく,  frankness; candour; candor,Naadjective
王女,おうじょ,  princess ,Noun
現に,げんに,  actually; really,Adverb
琴,こと,  koto  ,Noun
瓦,かわら,  roof tile,Noun
瓶詰め,びんづめ,  bottling; bottled ,Noun
甘やかす,あまやかす,  to pamper; to spoil,Godan
甚だしい,はなはだしい,  extreme; excessive; terrible,Iadjective
生える,はえる,  to grow; to spring up; to sprout ,Ichidan
生き生き,いきいき,  vividly; lively ,Adverb
生け花,いけばな,  flower arrangement ,Noun
生ずる,しょうずる,Ichidan verb - zuru verb ; intransitive verb  to produce; to yield,Ichidan
なる,なる,  to bear fruit ,Godan
生存,せいぞん,  existence; being; survival  ,Noun
生年月日,せいねんがっぴ,  birth date; date of birth; DOB,Noun
生意気,なまいき,  impertinent; saucy; cheeky,Naadjective
生長,せいちょう,  growth; increment,Noun
産地,さんち,  producing area,Noun
用語,ようご,  term; terminology ,Noun
用途,ようと,  use; usefulness; utility,Noun
田んぼ,たんぼ,  paddy field; farm ,Noun
田植え,たうえ,  rice planting ,Noun
申し訳ない,もうしわけない,  I'm sorry;  inexcusable; I feel regretful,Expression
かしこまりました,かしこまりました,  certainly!かしこまりました: ichi 畏まりました: ichi,Expression
略す,りゃくす,  to abbreviate; to omit  ,Godan
番地,ばんち,  house number; address,Noun
たたむ,たたむ,  to fold,Godan
とっくに,とっくに,  long ago; already; a long time ago ,Adverb
かゆい,かゆい,  itchy; itching  ,Iadjective
しびれる,しびれる,  to become numb; to go to sleep,Ichidan
発売,はつばい,  sale; offering for sale; release ,Noun
発射,はっしゃ,  firing; shooting; discharge,Noun
発想,はっそう,  idea; conception; way of thinking  ,Noun
発揮,はっき,  exhibition; demonstration; show,Noun
ばね,ばね,  spring ; mainspring; power spring  ,Noun
発電,はつでん,  generation,Noun
登場,とうじょう,  entry ; appearance,Noun
白髪,しらが,  white hair; grey hair; gray hair ,Noun
百科事典,ひゃっかじてん,  encyclopedia; encyclopaedia ,Noun
的確,てきかく,  precise; accurate; appropriate,Naadjective
皮肉,ひにく,  cynicism; sarcasm; irony,Naadjective
皮膚,ひふ,  skin ,Noun
盆地,ぼんち,  basin ,Noun
盗難,とうなん,  theft; robbery,Noun
盛る,もる,  to serve ; to dish out ,Godan
目上,めうえ,  superior; superiors; senior ,Noun
目下,めした,  subordinate; subordinates; inferior,Noun
目印,めじるし,  mark; sign; landmark,Noun
目安,めやす,  criterion; standard; yardstick,Noun
目指す,めざす,  to aim at; to have an eye on ,Godan
目次,もくじ,  table of contents,Noun
めまい,めまい,  dizziness; giddiness; vertigo  ,Noun
目立つ,めだつ,  to be conspicuous; to stand out ,Godan
めちゃくちゃ,めちゃくちゃ,  absurd; unreasonable; nonsensical,Naadjective
目覚まし,めざまし,  alarm clock  ,Noun
直径,ちょっけい,  diameter ,Noun
直後,ちょくご,  immediately following,Adverbial
直流,ちょくりゅう,  direct current; DC  ちょくりゅう: news2; nf40. 直流: news2,Noun
直線,ちょくせん,  straight line,Noun
直角,ちょっかく,  right angle; perpendicular,Noun
直通,ちょくつう,  direct line; direct communication; connecting directly,Noun
相互,そうご,  mutual; reciprocal  ,Noun
相変わらず,あいかわらず,  as ever; as usual; the same,Adverb
相撲,すもう,  sumo wrestling  ,Noun
相違,そうい,  difference; discrepancy; variation ,Noun
省略,しょうりゃく,  omission; abbreviation; abridgment,Noun
看板,かんばん,  signboard; sign; billboard,Noun
看病,かんびょう,  nursing ,Noun
県庁,けんちょう,  prefectural office  ,Noun
真っ先,まっさき,  the head; the foremost; beginning,Noun
真っ暗,まっくら,  total darkness; pitch dark ,Naadjective
真っ白,まっしろ,  pure white ,Naadjective
真っ青,まっさお,  deep blue; bright blue ,Naadjective
真っ黒,まっくろ,  pitch black ,Naadjective
真似る,まねる,  to mimic; to imitate,Ichidan
真空,しんくう,  vacuum; hollow; empty,Naadjective
眩しい,まぶしい,  dazzling; radiant ,Iadjective
着々,ちゃくちゃく,  steadily ,Adverb
着せる,きせる,  to put clothes on  ,Ichidan
着替え,きがえ,  changing clothes; change of clothes,Noun
にらむ,にらむ,  to glare at; to scowl at; to glower at  ,Godan
瞳,ひとみ,  pupil,Noun
まぶた,まぶた,  eyelid; eyelids  ,Noun
矛盾,むじゅん,  contradiction; inconsistency,Noun
やっぱり,やっぱり,  too; also; likewise,Adverb
矢印,やじるし,  arrow ; directional marker or indicator ,Noun
知り合い,しりあい,  acquaintance ,Noun
知人,ちじん,  friend; acquaintance,Noun
短所,たんしょ,  defect; demerit; weak point,Noun
短期,たんき,  short-term ,Noadjective
短編,たんぺん,  short  ,Noun
研修,けんしゅう,  training ; induction course,Noun
砕く,くだく,  to break; to smash ,Godan
砕ける,くだける,  to break ; to be broken; to be smashed ,Ichidan
破く,やぶく,  to tear; to violate; to defeat,Godan
破れる,やぶれる,  to get torn; to tear; to rip,Ichidan
破片,はへん,  fragment; splinter; broken piece,Noun
碁,ご,  go  ,Noun
碗,わん,  bowl  ,Noun
確率,かくりつ,  probability; likelihood; chances,Noun
磁石,じしゃく,  magnet ,Noun
社会科学,しゃかいかがく,  social science,Noun
社説,しゃせつ,  editorial; leading article,Noun
祖先,そせん,  ancestor,Noun
祝日,しゅくじつ,  national holiday; public holiday,Noun
神様,かみさま,  God ,Noun
神話,しんわ,  myth; legend,Noun
祭る,まつる,  to deify; to enshrine ,Godan
祭日,さいじつ,  national holiday; festival day,Noun
私立,しりつ,  private,Noun
私鉄,してつ,  private railway,Noun
秤,はかり,  scales; weighing machine,Noun
移転,いてん,  moving; relocation; transfer,Noun
まれ,まれ,  rare; seldom  ,Naadjective
税関,ぜいかん,  customs; customs house,Noun
稽古,けいこ,  practice; practising; training,Noun
積む,つむ,  to pile up; to stack ,Godan
空っぽ,からっぽ,  empty; vacant; hollow,Noadjective
空中,くうちゅう,  sky; air,Noun
空想,くうそう,  daydream; fantasy; fancy,Noun
突き当たり,つきあたり,  end  ,Noun
突き当たる,つきあたる,  to run into; to collide with; to crash into,Godan
突く,つく,  to prick; to stab ,Godan
突っ込む,つっこむ,  to thrust  into ; to cram; to stuff,Godan
立ち止まる,たちどまる,  to stop; to halt; to stand still ,Godan
童話,どうわ,  fairy-tale,Noun
競馬,けいば,  horse racing,Noun
竹,たけ,  bamboo ,Noun
符号,ふごう,  sign; mark; symbol,Noun
筆記,ひっき,   notes; copying,Noun
等分,とうぶん,  division into equal parts,Noun
ほうき,ほうき,  broom  ,Noun
算数,さんすう,  arithmetic,Noun
そろばん,そろばん,  abacus  ,Noun
たんす,たんす,  chest of drawers; bureau; cabinet,Noun
粒,つぶ,  grain; bead; drop,Noun
あらすじ,あらすじ,  outline; summary; argument  ,Noun
系統,けいとう,  system ,Noun
紅葉,こうよう,  autumn colours; fall colors; leaves changing color  ,Noun
純情,じゅんじょう,  pure heart; naivete; innocence,Noun
純粋,じゅんすい,  pure; true; genuine,Naadjective
紙屑,かみくず,  wastepaper; paper scraps; paper waste ,Noun
紙幣,しへい,  paper money; note; bill,Noun
素直,すなお,  obedient; meek; docile,Naadjective
素質,そしつ,  character; qualities; genius,Noun
索引,さくいん,  index; indices; indexes,Noun
むらさき,むらさき,  purple; violet ,Noun
紺,こん,  navy blue; deep blue,Noun
終了,しゅうりょう,  end; close; termination,Noun
終点,しゅうてん,  terminus; last stop ,Noun
経度,けいど,  longitude,Noun
絞る,しぼる,  to wring ; to squeeze  ,Godan
給与,きゅうよ,  pay; salary; wages,Noun
じゅうたん,じゅうたん,  carpet; rug; runner  ,Noun
統一,とういつ,  unity; consolidation; uniformity,Noun
統計,とうけい,  statistics,Noun
絵の具,えのぐ,  paint; coloring materials; colors,Noun
絶えず,たえず,  constantly; always; continually,Adverb
継続,けいぞく,  continuation,Noun
続々,ぞくぞく,  successively; one after another ,Adverbial
綱,つな,  rope ,Noun
総理大臣,そうりだいじん,  prime minister ; premier ,Noun
線路,せんろ,  railway track; railway line; railroad,Noun
締め切り,しめきり,  deadline; closing; cut-off,Noun
締め切る,しめきる,  to close up; to shut up  ,Godan
編み物,あみもの,  knitting; knitted material; crochet ,Noun
編む,あむ,  to knit; to plait; to braid ,Godan
編集,へんしゅう,  editing; compilation; editorial  ,Noun
緩い,ゆるい,  loose ,Iadjective
緯度,いど,  latitude ,Noun
縛る,しばる,  to tie; to bind,Godan
縞,しま,  stripe; bar; streak ,Noun
縫う,ぬう,  to sew; to stitch ,Godan
縮む,ちぢむ,  to shrink; to contract; to diminish  ,Godan
縮める,ちぢめる,  to shorten; to reduce; to condense,Ichidan
縮れる,ちぢれる,  to be wavy; to be curled; to be frizzled  ちぢれる: ichi 縮れる: ichi,Ichidan
縮小,しゅくしょう,  reduction; curtailment  しゅくしょう: ichi1; news1,Noun
つながり,つながり,  connection; link; relationship ,Noun
つながる,つながる,  to be tied together; to be connected to; to be linked to  ,Godan
つなげる,つなげる,  to tie; to fasten; to connect,Ichidan
まとまる,まとまる,  to be collected; to be settled; to be in order ,Godan
まとめる,まとめる,  to collect; to put  together; to integrate,Ichidan
缶詰,かんづめ,  packing ; canning; canned goods,Noun
羊毛,ようもう,  wool,Noun
美容,びよう,  beauty of figure or form,Noun
群れ,むれ,  group; crowd; flock,Noun
うらやましい,うらやましい,  envious ; jealous  ,Iadjective
羨む,うらやむ,  to envy,Godan
習字,しゅうじ,  penmanship  しゅうじ: news2; nf28; spec,Noun
耐える,たえる,  to bear; to stand; to endure,Ichidan
耕す,たがやす,  to till; to plow; to plough,Godan
耕地,こうち,  arable land  こうち: news2; nf26; spec,Noun
職人,しょくにん,  worker; mechanic; artisan,Noun
肌着,はだぎ,  underwear; underclothes; lingerie,Noun
肘,ひじ,  elbow ,Noun
育児,いくじ,  childcare; nursing; upbringing,Noun
背負う,せおう,  to carry on one's back ,Godan
こしょう,こしょう,  pepper  ,Noun
能率,のうりつ,  efficiency ,Noun
脂,あぶら,  fat; tallow; lard,Noun
脅かす,おどかす,  to threaten; to menace  ,Godan
脱線,だっせん,  derailment ,Noun
腰掛け,こしかけ,  seat; bench ,Noun
腰掛ける,こしかける,  to sit  ,Ichidan
膨らむ,ふくらむ,  to expand; to swell ; to get big,Godan
へそ,へそ,  navel; belly button  ,Noun
自治,じち,  self-government; autonomy  ,Noun
自然科学,しぜんかがく,  natural science,Noun
自習,じしゅう,  self-study; teaching oneself ,Noun
自衛,じえい,  self-defense; self-defence  じえい: ichi1; news1,Noun
至急,しきゅう,  urgent; pressing,Adverb
船便,ふなびん,  surface mail ; sea mail ,Noun
艶,つや,  gloss; glaze ,Noun
芯,しん,  wick; marrow; staple ,Noun
花嫁,はなよめ,  bride ,Noun
花火,はなび,  fireworks ,Noun
芸能,げいのう,  public entertainment; performing arts ,Noun
若々しい,わかわかしい,  youthful; young ,Iadjective
もしかしたら,もしかしたら,  perhaps; maybe; perchance,Expression
もしかすると,もしかすると,  perhaps; maybe; by some chance ,Expression
苦心,くしん,  pain; trouble; anxiety,Noun
苦情,くじょう,  complaint; troubles; objection,Noun
英和,えいわ,  English-Japaneseえいわ: ichi1; news1; nf19. 英和: ichi1,Noun
英文,えいぶん,  sentence in English; article in English; English text ,Noun
茂る,しげる,  to grow thickly; to be in full leaf; to be rampant,Godan
茶色い,ちゃいろい,  light brown; tawny,Iadjective
茹でる,ゆでる,  to boil,Ichidan
草履,ぞうり,  zori; Japanese sandals ,Noun
くたびれる,くたびれる,  to get tired; to be exhausted  ,Ichidan
荒い,あらい,  rough; rude; wild,Iadjective
しぼむ,しぼむ,  to wither ; to sag ; to fade ,Godan
落ち着く,おちつく,  to calm down; to compose oneself; to regain presence of mind ,Godan
落とし物,おとしもの,  lost property; something dropped and left behind ,Noun
落第,らくだい,  failure; dropping out of a class,Noun
著す,あらわす,  to write; to publish ,Godan
葬式,そうしき,  funeral,Noun
蒔く,まく,  to sow; to plant; to seed ,Godan
蒸し暑い,むしあつい,  humid; sultry ,Iadjective
蒸す,むす,  to steam ,Godan
蒸気,じょうき,  steam; vapour; vapor ,Noun
蒸発,じょうはつ,  evaporation ,Noun
蓄える,たくわえる,  to store; to lay in stock ,Ichidan
ふた,ふた,  cover; lid; cap  ,Noun
そば,そば,  buckwheat,Noun
薄める,うすめる,  to dilute; to water down,Ichidan
薄暗い,うすぐらい,  dim; gloomy,Iadjective
薬品,やくひん,  medicine; chemicals,Noun
薬局,やっきょく,  pharmacy; chemist ; drugstore,Noun
薬指,くすりゆび,  ring finger; fourth finger ,Noun
やかん,やかん,  kettle  ,Noun
虹,にじ,  rainbow ,Noun
蚊,か,  mosquito,Noun
蛇口,じゃぐち,  faucet; tap  ,Noun
蛍光灯,けいこうとう,  fluorescent lamp; fluorescent light ,Noun
ろうそく,ろうそく,  candle  ,Noun
ねじ,ねじ,  screw  ,Noun
血圧,けつあつ,  blood pressure,Noun
血液,けつえき,  blood,Noun
いきなり,いきなり,  abruptly; suddenly; all of a sudden,Adverb
行ってまいります,いってまいります,  good bye; I'm off; see you later ,Expression
いってらっしゃい,いってらっしゃい, have a good day; take care; see you ,
行事,ぎょうじ,  event; function,Noun
行列,ぎょうれつ,  line; queue; procession,Noun
街角,まちかど,  street corner ,Noun
衣食住,いしょくじゅう,  necessities of life ,Noun
表紙,ひょうし,  front cover; binding;  cover  ,Noun
かぶせる,かぶせる,  to cover ; to put on ; to plate something ,Ichidan
裁縫,さいほう,  sewing,Noun
裂く,さく,  to tear; to rip up  ,Godan
裏口,うらぐち,  backdoor; rear entrance,Noun
裏返す,うらがえす,  to turn inside out; to turn the other way; to turn  over,Godan
補う,おぎなう,  to compensate for; to supplement  おぎなう: ichi1; news2,Godan
製作,せいさく,  manufacture; production,Noun
複写,ふくしゃ,  copy; duplicate,Noun
複数,ふくすう,  several; plural; plurality,Noun
襖,ふすま,  fusuma; Japanese sliding screen  ふすま: ichi1; news2,Noun
ぼろ,ぼろ,  rag; scrap; tattered clothes  ,Noun
西暦,せいれき,  Christian Era; CE; anno domini,Noun
要旨,ようし,  point; essentials; gist,Noun
要領,ようりょう,  point; gist; essentials,Noun
見かけ,みかけ,  outward appearance  ,Noun
みっともない,みっともない,  shameful; disgraceful; indecent,Iadjective
見下ろす,みおろす,  to overlook; to command a view of; to look down on ,Godan
見出し,みだし,  heading; headline; title,Noun
見学,けんがく,  inspection; study by observation; field trip,Noun
見慣れる,みなれる,  to become used to seeing; to be familiar with ,Ichidan
見本,みほん,  sample; specimen; pattern ,Noun
見直す,みなおす,  to look again ,Godan
見舞う,みまう,  to ask after ; to visit ,Godan
見送る,みおくる,  to see someone off ; to escort  ,Godan
規律,きりつ,  order; observance; discipline ,Noun
覗く,のぞく,  to peek  ,Godan
親指,おやゆび,  thumb,Noun
親類,しんるい,  relation; kin,Noun
観念,かんねん,  idea; notion; conception ,Noun
観測,かんそく,  observation; survey; measurement,Noun
角度,かくど,  angle,Noun
ほどく,ほどく,  to unfasten; to untie; to unwrap  ,Godan
解放,かいほう,  release; unleashing; liberation,Noun
解散,かいさん,  breakup; dissolution,Noun
解答,かいとう,  answer; solution,Noun
解説,かいせつ,  explanation; commentary; exposition,Noun
言いつける,いいつける,  to tell ; to order; to charge,Ichidan
言い出す,いいだす,  to start talking; to speak; to tell,Godan
言付ける,ことづける,  to send word; to send a message ,Ichidan
言葉遣い,ことばづかい,  speech; expression; wording,Noun
記号,きごう,  symbol; code; sign,Noun
訳す,やくす,  to translate; to interpret ,Godan
診る,みる,  to examine ,Ichidan
診断,しんだん,  diagnosis; medical examination,Noun
詫びる,わびる,  to apologize; to apologise ,Ichidan
詰まる,つまる,  to be packed ; to be full  ,Godan
話しかける,はなしかける,  to address ; to accost a person; to talk  ,Ichidan
話し中,はなしちゅう,  busy  ,Noadjective
話し合い,はなしあい,  discussion; conference ,Noun
誓う,ちかう,  to swear; to vow; to take an oath,Godan
課程,かてい,  course; curriculum,Noun
課税,かぜい,  taxation,Noun
調味料,ちょうみりょう,  flavoring ; seasoning,Noun
調整,ちょうせい,  adjustment; regulation; coordination,Noun
調節,ちょうせつ,  regulation; adjustment; control,Noun
くどい,くどい,  verbose; importunate; wordy,Iadjective
請う,こう,Godan verb with u ending ; Transitive verb  to beg; to ask,Godan
論ずる,ろんずる,Ichidan verb - zuru verb ; Transitive verb  to discuss; to talk about,Ichidan
なぞなぞ,なぞなぞ,  riddle; puzzle; enigma  ,Noun
謙虚,けんきょ,  modesty; humility,Naadjective
謙遜,けんそん,  modesty; humility; being humble ,Noun
講師,こうし,  lecturer  こうし: ichi1; news1; nf03. 講師: ichi1,Noun
警備,けいび,  defense; defence; guard,Noun
ゴム,ゴム,  gum; rubber  ,Noun
貝,かい,  shell; shellfish,Noun
貯蔵,ちょぞう,  storage; preservation,Noun
貸し出し,かしだし,  lending; loaning ,Noun
貸家,かしや,  house for rent ,Noun
賞品,しょうひん,  prize; trophy,Noun
賞金,しょうきん,  prize; monetary award,Noun
赤道,せきどう,  equator,Noun
起床,きしょう,  rising; getting out of bed,Noun
超過,ちょうか,  excess; being more than,Noun
足る,たる,  to be sufficient; to be enough; to be worthy of,Godan
足袋,たび,  tabi; Japanese socks  ,Noun
足跡,あしあと,  footprints ,Noun
またぐ,またぐ,  to step over; to step across; to stride over,Godan
跳ねる,はねる,  to jump; to leap; to prance,Ichidan
踏切,ふみきり,  railway crossing; railroad crossing; train crossing,Noun
蹴る,ける,  to kick  ,Godan
ためらう,ためらう,  to hesitate ,Godan
つまずく,つまずく,  to stumble; to trip  ,Godan
身分,みぶん,  social position; social status,Noun
車庫,しゃこ,  garage; carport; depot  ,Noun
車掌,しゃしょう,   conductor,Noun
車輪,しゃりん,   wheel,Noun
転々,てんてん,  moving from place to place; being passed around repeatedly ,Adverb
転がす,ころがす,  to roll ,Godan
転がる,ころがる,  to roll; to tumble ,Godan
載る,のる,  to be placed on; to be set on; to be piled on,Godan
輸血,ゆけつ,  blood transfusion,Noun
輸送,ゆそう,  transport; transportation,Noun
農村,のうそん,  agricultural community; farm village  ,Noun
農産物,のうさんぶつ,  agricultural produce,Noun
農薬,のうやく,  agricultural chemical ; agrochemical; agrichemical,Noun
近々,ちかぢか,  soon; nearness; before long ,Adverbial
近づける,ちかづける,  to bring near; to put close; to let come near,Ichidan
近寄る,ちかよる,  to approach; to draw near ,Godan
返る,かえる,  to return; to come back; to go back  ,Godan
迫る,せまる,  to approach; to draw near; to be imminent  ,Godan
述語,じゅつご,  predicate ,Noun
迷信,めいしん,  superstition; superstitious belief,Noun
追いかける,おいかける,  to chase; to run after; to pursue  ,Ichidan
追い越す,おいこす,  to pass ; to overtake  ,Godan
追加,ついか,  addition; supplement; append ,Noun
どく,どく,  to step aside; to move ; to make way  ,Godan
のける,のける,  to put something out of the way; to move  aside ,Ichidan
送り仮名,おくりがな,  kana written after a kanji to complete the full  reading of the word ; declensional kana ending ,Noun
送別,そうべつ,  farewell; send-off,Noun
逃がす,にがす,  to set free; to let go; to release ,Godan
逆さま,さかさま,  inverted; upside down ,Naadjective
透き通る,すきとおる,  to be transparent; to be see-through ,Godan
這う,はう,  to creep; to crawl  ,Godan
通ずる,つうずる,Ichidan verb - zuru verb ; intransitive verb  to be open ; to lead to,Ichidan
通りかかる,とおりかかる,  to happen to pass by ,Godan
通勤,つうきん,  commuting to work,Noun
通帳,つうちょう,  passbook; bankbook  つうちょう: ichi1; news1,Noun
通用,つうよう,  popular use; circulation  ,Noun
通知,つうち,  notice; notification; report,Noun
通訳,つうやく,  interpretation ; interpreter,Noun
通貨,つうか,  currency,Noun
通路,つうろ,  passage; pathway; roadway,Noun
速力,そくりょく,  speed,Noun
速達,そくたつ,  express; special delivery,Noun
連合,れんごう,  union; alliance; combination  ,Noun
それる,それる,  to turn away; to bear off; to veer away,Ichidan
遊園地,ゆうえんち,  amusement park  ,Noun
運河,うんが,  canal; waterway  ,Noun
過剰,かじょう,  excess; surplus; over-,Naadjective
過半数,かはんすう,  majority,Noun
過失,かしつ,  error; blunder; accident ,Noun
過程,かてい,  process; course; mechanism,Noun
遠足,えんそく,  excursion; outing; trip  えんそく: ichi1,Noun
さかのぼる,さかのぼる,  to go upstream  ,Godan
やっつける,やっつける,  to beat; to attack ; to do away with,Ichidan
郡,ぐん,  district; county  ,Noun
部品,ぶひん,  parts; accessories; components,Noun
部首,ぶしゅ,  radical ,Noun
郵送,ゆうそう,  mailing,Noun
都心,としん,  city centre  ; urban centre; heart of city a metropolis,Noun
酌む,くむ,  to serve sake,Godan
配る,くばる,  to distribute; to deliver; to deal  ,Godan
酒場,さかば,  bar; pub; tavern,Noun
酔っ払い,よっぱらい,  drunkard ,Noun
酢,す,  vinegar ,Noun
酸っぱい,すっぱい,  sour; acid  すっぱい: ichi1; news2,Iadjective
酸性,さんせい,  acidity,Noun
醜い,みにくい,  ugly; unattractive ,Iadjective
重たい,おもたい,  heavy; massive; serious,Iadjective
重なる,かさなる,  to be piled up; to lie on top of one another ,Godan
重ねる,かさねる,  to pile up; to put something on top of another; to stack up ,Ichidan
重力,じゅうりょく,  gravity; gravitation; gravitational pull ,Noun
重役,じゅうやく,  company director; top management; high executive,Noun
重点,じゅうてん,  important point; emphasis; stress,Noun
重量,じゅうりょう,  weight ,Noun
金魚,きんぎょ,  goldfish,Noun
釘,くぎ,  nail ,Noun
釜,かま,  iron pot; kettle,Noun
針路,しんろ,  course; direction; compass bearing,Noun
針金,はりがね,  wire,Noun
釣り合う,つりあう,  to balance; to be in harmony; to be in equilibrium ,Godan
鈍い,にぶい,  dull ; blunt  ,Iadjective
鉄橋,てっきょう,  railway bridge; iron bridge,Noun
鉄砲,てっぽう,  gun ,Noun
鉢,はち,  bowl; pot; basin ,Noun
鉱物,こうぶつ,  mineral  こうぶつ: ichi1; news1; nf19. 鉱物: ichi1,Noun
銅,どう,  copper  ,Noun
めいめい,めいめい,  each; individual  ,Adverbial
のこぎり,のこぎり,  saw  ,Noun
錆,さび,  rust ,Noun
錆びる,さびる,  to rust; to become rusty  さびる: ichi 錆びる: ichi,Ichidan
録音,ろくおん,   recording ,Noun
鐘,かね,  bell ; chime ,Noun
鑑賞,かんしょう,  appreciation ; aesthetic sense,Noun
長引く,ながびく,  to be prolonged; to drag on ,Godan
長所,ちょうしょ,  strong point; merit; virtue,Noun
長方形,ちょうほうけい,  rectangle; oblong,Noun
長男,ちょうなん,  eldest son ; first-born son,Noun
長短,ちょうたん,  length ,Noun
開会,かいかい,  opening of a meeting,Noun
開放,かいほう,  open; throw open; liberalization,Noun
まもなく,まもなく,  soon; before long; in a short time  ,Adverb
間接,かんせつ,  indirection; indirectnessかんせつ: ichi1; news1,Noun
間隔,かんかく,  space; interval; SPC,Noun
関わる,かかわる,  to be affected; to be influenced ,Godan
関東,かんとう,  Kanto; region consisting of Tokyo and surrounding prefectures ,Noun
関西,かんさい,  Kansai; region consisting of Osaka; Kobe,Noun
防止,ぼうし,  prevention; check,Noun
防犯,ぼうはん,  prevention of crime,Noun
限度,げんど,  limit; bounds,Noun
険しい,けわしい,  precipitous; rugged; inaccessible,Iadjective
随筆,ずいひつ,  essays; miscellaneous writings; literary jottings ,Noun
隔てる,へだてる,  to separate ; to isolate; to partition,Ichidan
隙間,すきま,  crevice; crack; gap,Noun
障子,しょうじ,  shoji ,Noun
集会,しゅうかい,  meeting; assembly; gathering,Noun
集合,しゅうごう,  gathering; assembly; meeting ,Noun
集金,しゅうきん,  money collection  しゅうきん: news1; nf17. 集金: news1; nf17.,Noun
雑巾,ぞうきん,  house-cloth; dust cloth ,Noun
雑音,ざつおん,  noise  ,Noun
雨戸,あまど,  sliding storm shutter,Noun
こぼす,こぼす,  to spill; to drop; to shed,Godan
こぼれる,こぼれる,  to spill; to fall out of; to overflow  ,Ichidan
零点,れいてん,  zero; no marks ,Noun
電力,でんりょく,  electric power,Noun
電柱,でんちゅう,  utility pole; power pole; telephone pole,Noun
電池,でんち,  battery; cell,Noun
電波,でんぱ,  electromagnetic wave; radio wave; reception,Noun
電流,でんりゅう,  electric current,Noun
電球,でんきゅう,  light bulb ,Noun
青少年,せいしょうねん,  youth; young person,Noun
青白い,あおじろい,  pale; pallid ,Iadjective
静まる,しずまる,  to quieten down; to calm down; to subside,Godan
めんどくさい,めんどくさい,  bothersome; tiresome; bother to do  ,Iadjective
面接,めんせつ,  interview ,Noun
面積,めんせき,  square measure; size ; area,Noun
響き,ひびき,  echo; reverberation ,Noun
響く,ひびく,  to resound; to be heard far away ,Godan
頂点,ちょうてん,  top; summit  ,Noun
項目,こうもく,   item; entry,Noun
順々,じゅんじゅん,  in order; in turn ,Adverb
順序,じゅんじょ,  order; sequence; procedure,Noun
預かる,あずかる,  to look after; to take care of; to keep,Godan
領事,りょうじ,  consul,Noun
領収,りょうしゅう,  receipt; voucher  ,Noun
頭脳,ずのう,  head; brains ,Noun
頼もしい,たのもしい,  reliable; trustworthy ,Iadjective
顕微鏡,けんびきょう,  microscope,Noun
風呂敷,ふろしき,  wrapping cloth; cloth wrapper,Noun
風船,ふうせん,  balloon  ,Noun
飛び込む,とびこむ,  to jump in; to leap in; to plunge into,Godan
食器,しょっき,  tableware,Noun
食塩,しょくえん,  table salt,Noun
飢える,うえる,  to starve; to thirst; to be hungry ,Ichidan
飢饉,ききん,  famine; drought; shortage,Noun
あくまで,あくまで,  to the end; to the bitter end; to the last,Adverb
養分,ようぶん,  nourishment; nutrient,Noun
うどん,うどん,  udon; thick Japanese wheat noodles  ,Noun
香水,こうすい,  perfume,Noun
騒々しい,そうぞうしい,  noisy; boisterous ,Iadjective
騒がしい,さわがしい,  noisy; boisterous ,Iadjective
騙す,だます,  to trick; to cheat; to deceive ,Godan
驚かす,おどろかす,  to surprise; to frighten; to create a stir,Godan
高める,たかめる,  to raise; to lift; to boost,Ichidan
高層,こうそう,  multistory; multistoried; high-rise,Noadjective
高度,こうど,  altitude; height; elevation  ,Naadjective
高等,こうとう,  high class; high grade,Naadjective
高級,こうきゅう,  high class; high grade ,Naadjective
鳴らす,ならす,  to ring; to sound; to chime,Godan
ふもと,ふもと,  foot ; bottom; base,Noun
かじる,かじる,  to gnaw; to nibble; to bite,Godan
