軍艦,ぐんかん,warship,その <ruby>軍艦<rt><span class="furigana">ぐんかん</rt></ruby>はゆっくりと <ruby>入港<rt><span class="furigana">にゅうこう</rt></ruby>した。,The warship slowly entered port.
法廷,ほうてい,law court,<ruby>争<rt><span class="furigana">あらそ</rt></ruby>いは <ruby>法廷<rt><span class="furigana">ほうてい</rt></ruby>に <ruby>持ち<ruby>込<rt><span class="furigana">もちこ</rt></ruby>まれた。,The dispute was brought to court.
羊,ひつじ,sheep,ニュージーランドにはたくさんの <ruby>羊<rt><span class="furigana">ひつじ</rt></ruby>がいます。,There are a lot of sheep in New Zealand.
羊毛,ようもう,wool,このセーターには <ruby>羊毛<rt><span class="furigana">ようもう</rt></ruby>が <ruby>使<rt><span class="furigana">つか</rt></ruby>われています。,This sweater is made of wool.
鯨,くじら,whale,<ruby>海<rt><span class="furigana">うみ</rt></ruby>で <ruby>大<rt><span class="furigana">おお</rt></ruby>きな <ruby>鯨<rt><span class="furigana">くじら</rt></ruby>を <ruby>見<rt><span class="furigana">み</rt></ruby>ました。,I saw a big whale in the sea.
群,ぐん,crowd; group,ビタミン B <ruby>群<rt><span class="furigana">ぐん</rt></ruby>を <ruby>十分<rt><span class="furigana">じゅうぶん</rt></ruby>とってください。,Please take enough from the vitamin B group.
抜群,ばつぐん,outstanding,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>歌<rt><span class="furigana">うた</rt></ruby>が <ruby>抜群<rt><span class="furigana">ばつぐん</rt></ruby>にうまい。,She is extremely good at singing.
諸君,しょくん,Ladies and Gentlemen,この <ruby>詩<rt><span class="furigana">し</rt></ruby>を <ruby>卒業生<rt><span class="furigana">そつぎょうせい</rt></ruby> <ruby>諸君<rt><span class="furigana">しょくん</rt></ruby>に <ruby>送<rt><span class="furigana">おく</rt></ruby>る。,This poem is passed on to all graduates.
穀物,こくもつ,cereals; grain,この <ruby>村<rt><span class="furigana">むら</rt></ruby>では <ruby>穀物<rt><span class="furigana">こくもつ</rt></ruby>がたくさんとれます。,A lot of grain was harvested in this village.
殻,から,husk; shell,<ruby>海老<rt><span class="furigana">えび</rt></ruby>の <ruby>殻<rt><span class="furigana">から</rt></ruby>はここに <ruby>捨<rt><span class="furigana">す</rt></ruby>てて。,Discard the lobster shell here.
趣旨,しゅし,purport; purpose,お <ruby>話<rt><span class="furigana">はなし</rt></ruby>の <ruby>趣旨<rt><span class="furigana">しゅし</rt></ruby>はよく <ruby>分<rt><span class="furigana">わ</rt></ruby>かりました。,I understand the gist of the conversation well.
肥料,ひりょう,fertilizer; manure,あの <ruby>農家<rt><span class="furigana">のうか</rt></ruby>では <ruby>自然<rt><span class="furigana">しぜん</rt></ruby>の <ruby>肥料<rt><span class="furigana">ひりょう</rt></ruby>を <ruby>使<rt><span class="furigana">つか</rt></ruby>っています。,They use natural fertilizers on that farm.
肥満,ひまん,obesity,<ruby>肥満<rt><span class="furigana">ひまん</rt></ruby>はいろいろな <ruby>病気<rt><span class="furigana">びょうき</rt></ruby>につながる。,Obesity is linked to many illnesses.
こなす,こなす,handle easily,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>はいつもてきぱきと <ruby>仕事<rt><span class="furigana">しごと</rt></ruby>をこなす。,She always handles work promptly.
胴,どう,trunk,あの <ruby>犬<rt><span class="furigana">いぬ</rt></ruby>は <ruby>胴<rt><span class="furigana">どう</rt></ruby>が <ruby>長<rt><span class="furigana">なが</rt></ruby>いですね。,That dog's torso is long.
胴体,どうたい,body; torso,<ruby>船<rt><span class="furigana">ふね</rt></ruby>の <ruby>胴体<rt><span class="furigana">どうたい</rt></ruby>にあいた <ruby>穴<rt><span class="furigana">あな</rt></ruby>が <ruby>沈没<rt><span class="furigana">ちんぼつ</rt></ruby>の <ruby>原因<rt><span class="furigana">げんいん</rt></ruby>です。,The hole in the body of the ship is the cause of the sinking.
脇,わき,under arm,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>子供<rt><span class="furigana">こども</rt></ruby>を <ruby>脇<rt><span class="furigana">わき</rt></ruby>に <ruby>抱<rt><span class="furigana">かか</rt></ruby>えている。,He is carrying the child under his arm.
脚本,きゃくほん,scenario; script,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>はこのドラマの <ruby>脚本<rt><span class="furigana">きゃくほん</rt></ruby>を <ruby>書<rt><span class="furigana">か</rt></ruby>いています。,He is writing the script for this drama.
肝,きも,courage; liver,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>肝<rt><span class="furigana">きも</rt></ruby>が <ruby>据<rt><span class="furigana">す</rt></ruby>わっています。,She has nerves of steel.
肝臓,かんぞう,liver,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>肝臓<rt><span class="furigana">かんぞう</rt></ruby>を <ruby>患<rt><span class="furigana">わずら</rt></ruby>っている。,He has liver disease.
脈,みゃく,pulse,<ruby>患者<rt><span class="furigana">かんじゃ</rt></ruby>の <ruby>脈<rt><span class="furigana">みゃく</rt></ruby>を <ruby>計<rt><span class="furigana">はか</rt></ruby>ってください。,Please measure the patient's pulse.
動脈,どうみゃく,artery,<ruby>首<rt><span class="furigana">くび</rt></ruby>には <ruby>太<rt><span class="furigana">ふと</rt></ruby>い <ruby>動脈<rt><span class="furigana">どうみゃく</rt></ruby>が <ruby>通<rt><span class="furigana">とお</rt></ruby>っています。,A large artery goes through the neck.
細胞,さいぼう,cell,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>細胞<rt><span class="furigana">さいぼう</rt></ruby> <ruby>検査<rt><span class="furigana">けんさ</rt></ruby>を <ruby>受<rt><span class="furigana">う</rt></ruby>けた。,She underwent a biopsy.
開幕,かいまく,rising of the curtain,オリンピックの <ruby>開幕<rt><span class="furigana">かいまく</rt></ruby>まであとわずかです。,It is only a short time until the beginning of the Olympics.
芝居,しばい,drama; play,<ruby>芝居<rt><span class="furigana">しばい</rt></ruby>を <ruby>観<rt><span class="furigana">み</rt></ruby>に <ruby>行<rt><span class="furigana">い</rt></ruby>きました。,I went to see the play.
発芽,はつが,bud; sprout,<ruby>植物<rt><span class="furigana">しょくぶつ</rt></ruby>が <ruby>発芽<rt><span class="furigana">はつが</rt></ruby>するには <ruby>水<rt><span class="furigana">みず</rt></ruby>と <ruby>光<rt><span class="furigana">ひかり</rt></ruby>が <ruby>必要<rt><span class="furigana">ひつよう</rt></ruby>だ。,Water and light are necessary for plants to germinate.
恐慌,きょうこう,panic; scare,50 <ruby>年<rt><span class="furigana">ねん</rt></ruby>ほど <ruby>前<rt><span class="furigana">ぜん</rt></ruby> <ruby>世界<rt><span class="furigana">せかい</rt></ruby> <ruby>的<rt><span class="furigana">てき</rt></ruby>な <ruby>恐慌<rt><span class="furigana">きょうこう</rt></ruby>が <ruby>起<rt><span class="furigana">お</rt></ruby>きた。,A worldwide crisis occurred about 50 years ago.
坊主,ぼうず,Buddhist priest; shaven head,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>頭<rt><span class="furigana">あたま</rt></ruby>を <ruby>坊主<rt><span class="furigana">ぼうず</rt></ruby>にした。,He shaved his head.
アルカリ,あるかり,alkali,アルカリ <ruby>食品<rt><span class="furigana">しょくひん</rt></ruby>は <ruby>体<rt><span class="furigana">からだ</rt></ruby>に <ruby>良<rt><span class="furigana">よ</rt></ruby>いそうだ。,I hear that alkaline food is good for you.
旋律,せんりつ,melody,その <ruby>曲<rt><span class="furigana">きょく</rt></ruby>の <ruby>美<rt><span class="furigana">うつく</rt></ruby>しい <ruby>旋律<rt><span class="furigana">せんりつ</rt></ruby>に <ruby>聞き<ruby>入<rt><span class="furigana">ききい</rt></ruby>った。,I carefully listened to the beautiful melody.
筆記,ひっき,note taking,<ruby>今日<rt><span class="furigana">きょう</rt></ruby>は <ruby>筆記用具<rt><span class="furigana">ひっきようぐ</rt></ruby>を <ruby>忘<rt><span class="furigana">わす</rt></ruby>れてしまった。,I forgot my writing materials today.
鉄筋,てっきん,reinforced with iron,うちのマンションは <ruby>鉄筋<rt><span class="furigana">てっきん</rt></ruby><ruby>六 <ruby>階<rt><span class="furigana">かい</rt></ruby> <ruby>建<rt><span class="furigana">だ</rt></ruby>てだ。,Our apartment building is a six story reinforced concrete block.
筒,つつ,cylinder; tube,その <ruby>筒<rt><span class="furigana">つつ</rt></ruby>の <ruby>中<rt><span class="furigana">なか</rt></ruby>にポスターが <ruby>入<rt><span class="furigana">はい</rt></ruby>っています。,There is a poster inside the tube.
水筒,すいとう,canteen,<ruby>遠足<rt><span class="furigana">えんそく</rt></ruby>に <ruby>水筒<rt><span class="furigana">すいとう</rt></ruby>を <ruby>持<rt><span class="furigana">も</rt></ruby>って <ruby>行<rt><span class="furigana">い</rt></ruby>きました。,I took a flask on the excursion.
破裂,はれつ,bursting; explosion,<ruby>風船<rt><span class="furigana">ふうせん</rt></ruby>が <ruby>破裂<rt><span class="furigana">はれつ</rt></ruby>した。,The balloon popped.
公布,こうふ,promulgation,<ruby>新<rt><span class="furigana">あたら</rt></ruby>しい <ruby>法律<rt><span class="furigana">ほうりつ</rt></ruby>が <ruby>公布<rt><span class="furigana">こうふ</rt></ruby>されました。,A new law was announced.
分布,ぶんぷ,distribution,<ruby>日本猿<rt><span class="furigana">にほんざる</rt></ruby>の <ruby>分布<rt><span class="furigana">ぶんぷ</rt></ruby>を <ruby>調<rt><span class="furigana">しら</rt></ruby>べた。,They investigated the distribution of Japanese monkeys.
配布,はいふ,distribution,<ruby>引換<rt><span class="furigana">ひきかえ</rt></ruby> <ruby>券<rt><span class="furigana">けん</rt></ruby>は 9 <ruby>時<rt><span class="furigana">じ</rt></ruby>から <ruby>配布<rt><span class="furigana">はいふ</rt></ruby>されます。,Coupons will be distributed at nine o'clock.
若布,わかめ,seaweed; wakame,わかめそばを <ruby>注文<rt><span class="furigana">ちゅうもん</rt></ruby>した。,I ordered soba noodles with seaweed.
包装,ほうそう,packing; wrapping,プレゼントをきれいに <ruby>包装<rt><span class="furigana">ほうそう</rt></ruby>してもらいました。,I had the present beautifully wrapped.
抱っこ,だっこ,hug,<ruby>私<rt><span class="furigana">わたし</rt></ruby>は <ruby>娘<rt><span class="furigana">むすめ</rt></ruby>を <ruby>抱<rt><span class="furigana">だ</rt></ruby>っこした。,I cuddled with my daughter.
泡,あわ,bubble; foam,コップからビールの <ruby>泡<rt><span class="furigana">あわ</rt></ruby>がこぼれた。,The head of the beer spilled out of the glass.
拘束,こうそく,restraint; restriction,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>警察<rt><span class="furigana">けいさつ</rt></ruby>に 7<ruby>日間<rt><span class="furigana">なのかかん</rt></ruby> <ruby>拘束<rt><span class="furigana">こうそく</rt></ruby>された。,He was held by the police for seven days.
そいつ,そいつ,that person,そいつは <ruby>誰<rt><span class="furigana">だれ</rt></ruby>だい。,Who's that?
繁殖,はんしょく,breeding; propagation,<ruby>今<rt><span class="furigana">いま</rt></ruby>ネズミが <ruby>大量<rt><span class="furigana">たいりょう</rt></ruby>に <ruby>繁殖<rt><span class="furigana">はんしょく</rt></ruby>している。,Mice are being bred in large quantities now.
養殖,ようしょく,cultivation; culture,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>らは <ruby>真珠<rt><span class="furigana">しんじゅ</rt></ruby>の <ruby>養殖<rt><span class="furigana">ようしょく</rt></ruby>をしています。,They cultivate pearls.
飽き,あき,weariness,そろそろ <ruby>今<rt><span class="furigana">いま</rt></ruby>の <ruby>生活<rt><span class="furigana">せいかつ</rt></ruby>に <ruby>飽<rt><span class="furigana">あ</rt></ruby>きがきています。,I am beginning to get tired of my current lifestyle.
飽和,ほうわ,saturation,あの <ruby>市場<rt><span class="furigana">しじょう</rt></ruby>は <ruby>飽和<rt><span class="furigana">ほうわ</rt></ruby> <ruby>状態<rt><span class="furigana">じょうたい</rt></ruby>です。,That market is saturated.
服飾,ふくしょく,dress and its ornaments,<ruby>友達<rt><span class="furigana">ともだち</rt></ruby>は <ruby>服飾<rt><span class="furigana">ふくしょく</rt></ruby> <ruby>関係<rt><span class="furigana">かんけい</rt></ruby>の <ruby>仕事<rt><span class="furigana">しごと</rt></ruby>を <ruby>希望<rt><span class="furigana">きぼう</rt></ruby>している。,My friend would like a job related to accessories.
装飾,そうしょく,decoration; ornament,その <ruby>教会<rt><span class="furigana">きょうかい</rt></ruby>の <ruby>装飾<rt><span class="furigana">そうしょく</rt></ruby>はみごとだった。,The decorations in the church were splendid.
飢餓,きが,hunger; starvation,<ruby>世界<rt><span class="furigana">せかい</rt></ruby>の <ruby>多<rt><span class="furigana">おお</rt></ruby>くの <ruby>人々<rt><span class="furigana">ひとびと</rt></ruby>は <ruby>飢餓<rt><span class="furigana">きが</rt></ruby>に <ruby>苦<rt><span class="furigana">くる</rt></ruby>しんでいます。,A lot of people in the world suffer from hunger.
凡人,ぼんじん,ordinary person,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>の <ruby>作品<rt><span class="furigana">さくひん</rt></ruby>を <ruby>凡人<rt><span class="furigana">ぼんじん</rt></ruby>が <ruby>理解<rt><span class="furigana">りかい</rt></ruby>するのは <ruby>難<rt><span class="furigana">むずか</rt></ruby>しい。,It is difficult for the layperson to understand his work.
克服,こくふく,conquest; subjugation,<ruby>困難<rt><span class="furigana">こんなん</rt></ruby>を <ruby>克服<rt><span class="furigana">こくふく</rt></ruby>して <ruby>成功<rt><span class="furigana">せいこう</rt></ruby>を <ruby>収<rt><span class="furigana">おさ</rt></ruby>めた。,We overcame difficulties and achieved success.
避妊,ひにん,contraception,<ruby>結婚<rt><span class="furigana">けっこん</rt></ruby>して 2 <ruby>年間<rt><span class="furigana">ねんかん</rt></ruby>は <ruby>避妊<rt><span class="furigana">ひにん</rt></ruby>しました。,We used birth control for two years after getting married.
百姓,ひゃくしょう,farmer; peasant,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>百姓<rt><span class="furigana">ひゃくしょう</rt></ruby> <ruby>仕事<rt><span class="furigana">しごと</rt></ruby>をしてみたいと <ruby>思<rt><span class="furigana">おも</rt></ruby>っている。,He thinks he'd like to try farm work.
婿,むこ,bridegroom; son-in-law,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>婿<rt><span class="furigana">むこ</rt></ruby>に <ruby>入<rt><span class="furigana">はい</rt></ruby>った。,He was adopted into his wife's family.
乳,ちち,breast; milk,<ruby>牛<rt><span class="furigana">うし</rt></ruby>の <ruby>乳<rt><span class="furigana">ちち</rt></ruby>しぼりを <ruby>体験<rt><span class="furigana">たいけん</rt></ruby>した。,I tried milking a cow.
乳児,にゅうじ,baby; infant,<ruby>乳児<rt><span class="furigana">にゅうじ</rt></ruby>の <ruby>死亡<rt><span class="furigana">しぼう</rt></ruby> <ruby>率<rt><span class="furigana">りつ</rt></ruby>は <ruby>低下<rt><span class="furigana">ていか</rt></ruby>している。,The infant mortality rate has decreased.
ひっそり,ひっそり,deserted; quiet,そのお <ruby>寺<rt><span class="furigana">てら</rt></ruby>は <ruby>人<rt><span class="furigana">ひと</rt></ruby>が <ruby>少<rt><span class="furigana">すく</rt></ruby>なくてひっそりとしていた。,There were few people at the temple and it was deathly quiet.
幻,まぼろし,illusion; phantom,<ruby>幻<rt><span class="furigana">まぼろし</rt></ruby>でもいいから <ruby>彼<rt><span class="furigana">かれ</rt></ruby>に <ruby>会<rt><span class="furigana">あ</rt></ruby>いたいと <ruby>思<rt><span class="furigana">おも</rt></ruby>う。,I want to meet him; even if it is an illusion.
幻想,げんそう,fantasy; illusion,<ruby>世界<rt><span class="furigana">せかい</rt></ruby> <ruby>平和<rt><span class="furigana">へいわ</rt></ruby>は <ruby>幻想<rt><span class="furigana">げんそう</rt></ruby>にすぎないのだろうか。,Is global peace nothing more than a fantasy?
玄人,くろうと,expert; prostitute,この <ruby>道具<rt><span class="furigana">どうぐ</rt></ruby>は <ruby>玄人<rt><span class="furigana">くろうと</rt></ruby>しか <ruby>使<rt><span class="furigana">つか</rt></ruby>いこなせない。,Only experts can master this tool.
家畜,かちく,livestock,<ruby>家<rt><span class="furigana">うち</rt></ruby>は <ruby>牛<rt><span class="furigana">うし</rt></ruby>などの <ruby>家畜<rt><span class="furigana">かちく</rt></ruby>を <ruby>飼<rt><span class="furigana">か</rt></ruby>っている。,We keep cows and other livestock at our house.
畜生,ちくしょう,Damn it!,<ruby>畜生<rt><span class="furigana">ちくしょう</rt></ruby> <ruby>電車<rt><span class="furigana">でんしゃ</rt></ruby>に <ruby>間に<ruby>合<rt><span class="furigana">まにあ</rt></ruby>わなかった。,Damn! I missed the train.
蓄積,ちくせき,accumulation,<ruby>我々<rt><span class="furigana">われわれ</rt></ruby>には <ruby>蓄積<rt><span class="furigana">ちくせき</rt></ruby>されたノウハウがある。,We have accumulated know-how.
貯蓄,ちょちく,savings,<ruby>貯蓄<rt><span class="furigana">ちょちく</rt></ruby>があると <ruby>安心<rt><span class="furigana">あんしん</rt></ruby>できます。,I feel secure as I have savings.
肉眼,にくがん,naked eye,<ruby>金星<rt><span class="furigana">きんせい</rt></ruby>は <ruby>肉眼<rt><span class="furigana">にくがん</rt></ruby>で <ruby>見<rt><span class="furigana">み</rt></ruby>ることができます。,Venus can be seen with the naked eye.
不眠,ふみん,sleeplessness,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>最近<rt><span class="furigana">さいきん</rt></ruby> <ruby>不眠<rt><span class="furigana">ふみん</rt></ruby>で <ruby>悩<rt><span class="furigana">なや</rt></ruby>んでいます。,She is bothered by insomnia these days.
冬眠,とうみん,hibernation,<ruby>熊<rt><span class="furigana">くま</rt></ruby>はまだ <ruby>冬眠<rt><span class="furigana">とうみん</rt></ruby>しています。,The bear is still hibernating.
眠気,ねむけ,sleepiness,<ruby>私<rt><span class="furigana">わたし</rt></ruby>は <ruby>眠気<rt><span class="furigana">ねむけ</rt></ruby>に <ruby>勝<rt><span class="furigana">か</rt></ruby>てなかった。,I tried to stay awake but couldn't.
瞳,ひとみ,one's eyes; pupil,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>はきれいな <ruby>青<rt><span class="furigana">あお</rt></ruby>い <ruby>瞳<rt><span class="furigana">ひとみ</rt></ruby>をしている。,He has beautiful; blue eyes.
寸法,すんぽう,measurements; plan,<ruby>棚<rt><span class="furigana">たな</rt></ruby>の <ruby>寸法<rt><span class="furigana">すんぽう</rt></ruby>を <ruby>測<rt><span class="furigana">はか</rt></ruby>った。,I measured the dimensions of the shelf.
封鎖,ふうさ,blockade; blockage,テロのため <ruby>空港<rt><span class="furigana">くうこう</rt></ruby>が <ruby>封鎖<rt><span class="furigana">ふうさ</rt></ruby>された。,The airport was blockaded because of terrorism.
もとより,もとより,from the first,<ruby>子供<rt><span class="furigana">こども</rt></ruby>はもとより <ruby>大人<rt><span class="furigana">おとな</rt></ruby>もそのゲームに <ruby>夢中<rt><span class="furigana">むちゅう</rt></ruby>になっている。,Adults as well as children are crazy about the game.
心掛け,こころがけ,attention; attitude,お <ruby>年寄<rt><span class="furigana">としよ</rt></ruby>りに <ruby>席<rt><span class="furigana">せき</rt></ruby>を <ruby>譲<rt><span class="furigana">ゆず</rt></ruby>るのは <ruby>良<rt><span class="furigana">よ</rt></ruby>い <ruby>心掛<rt><span class="furigana">こころが</rt></ruby>けです。,It is right to give up your seat to elderly people.
拍子,ひょうし,beat; the moment,この <ruby>曲<rt><span class="furigana">きょく</rt></ruby>は 4 <ruby>拍子<rt><span class="furigana">びょうし</rt></ruby>です。,This song is in quadruple time.
控訴,こうそ,appeal,<ruby>被告<rt><span class="furigana">ひこく</rt></ruby> <ruby>側<rt><span class="furigana">がわ</rt></ruby>が <ruby>控訴<rt><span class="furigana">こうそ</rt></ruby>しました。,The defendant appealed.
誘拐,ゆうかい,abduction; kidnapping,3 <ruby>歳<rt><span class="furigana">さい</rt></ruby>の <ruby>男<rt><span class="furigana">おとこ</rt></ruby>の <ruby>子<rt><span class="furigana">こ</rt></ruby>が <ruby>誘拐<rt><span class="furigana">ゆうかい</rt></ruby>された。,A three-year-old boy was kidnapped.
挿入,そうにゅう,insertion,ここにグラフを <ruby>挿入<rt><span class="furigana">そうにゅう</rt></ruby>してください。,Please insert a graph here.
運搬,うんぱん,transportation,その <ruby>機械<rt><span class="furigana">きかい</rt></ruby>はトラックで <ruby>運搬<rt><span class="furigana">うんぱん</rt></ruby>されます。,The machine is transported by truck.
清掃,せいそう,cleaning,やっとオフィスの <ruby>清掃<rt><span class="furigana">せいそう</rt></ruby>が <ruby>終<rt><span class="furigana">お</rt></ruby>わった。,We finally finished cleaning the office.
擁護,ようご,defense; protection,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>を <ruby>擁護<rt><span class="furigana">ようご</rt></ruby>した。,He protected her.
開拓,かいたく,exploitation,<ruby>西部<rt><span class="furigana">せいぶ</rt></ruby> <ruby>開拓<rt><span class="furigana">かいたく</rt></ruby>は 19 <ruby>世紀<rt><span class="furigana">せいき</rt></ruby>に <ruby>始<rt><span class="furigana">はじ</rt></ruby>まった。,Development in the west area began in the 19th century.
発揮,はっき,demonstration; display,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>はそのプロジェクトで <ruby>才能<rt><span class="furigana">さいのう</rt></ruby>を <ruby>大<rt><span class="furigana">おお</rt></ruby>いに <ruby>発揮<rt><span class="furigana">はっき</rt></ruby>した。,He displayed his talents to the full in the project.
艶,つや,charm; gloss,<ruby>家具<rt><span class="furigana">かぐ</rt></ruby>を <ruby>磨<rt><span class="furigana">みが</rt></ruby>いてつやを <ruby>出<rt><span class="furigana">だ</rt></ruby>しました。,I polished the furniture and brought out the sheen.
抑制,よくせい,control; suppression,<ruby>最近<rt><span class="furigana">さいきん</rt></ruby> <ruby>自分<rt><span class="furigana">じぶん</rt></ruby>の <ruby>感情<rt><span class="furigana">かんじょう</rt></ruby>を <ruby>抑制<rt><span class="furigana">よくせい</rt></ruby>できない <ruby>人<rt><span class="furigana">ひと</rt></ruby>が <ruby>増<rt><span class="furigana">ふ</rt></ruby>えている。,These days; there is an increase in the number of people who cannot control their feelings.
抑止,よくし,deterrent,<ruby>地球<rt><span class="furigana">ちきゅう</rt></ruby> <ruby>温暖<rt><span class="furigana">おんだん</rt></ruby> <ruby>化<rt><span class="furigana">か</rt></ruby>の <ruby>抑止<rt><span class="furigana">よくし</rt></ruby>が <ruby>叫<rt><span class="furigana">さけ</rt></ruby>ばれている。,Control of global warming was called for.
還元,かんげん,reduction,<ruby>企業<rt><span class="furigana">きぎょう</rt></ruby>は <ruby>利益<rt><span class="furigana">りえき</rt></ruby>を <ruby>社会<rt><span class="furigana">しゃかい</rt></ruby>に <ruby>還元<rt><span class="furigana">かんげん</rt></ruby>するべきだ。,Companies should return profits to society.
返還,へんかん,restoration; return,この <ruby>土地<rt><span class="furigana">とち</rt></ruby>は <ruby>戦後<rt><span class="furigana">せんご</rt></ruby>アメリカから <ruby>返還<rt><span class="furigana">へんかん</rt></ruby>された。,After the war; this land was returned by the United States.
しなやか,しなやか,pliant,あの <ruby>体操<rt><span class="furigana">たいそう</rt></ruby> <ruby>選手<rt><span class="furigana">せんしゅ</rt></ruby>の <ruby>動<rt><span class="furigana">うご</rt></ruby>きはしなやかだ。,That gymnast's movements are delicate.
未遂,みすい,attempted,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>の <ruby>盗<rt><span class="furigana">ぬす</rt></ruby>みの <ruby>計画<rt><span class="furigana">けいかく</rt></ruby>は <ruby>未遂<rt><span class="furigana">みすい</rt></ruby>に <ruby>終<rt><span class="furigana">お</rt></ruby>わりました。,His robbery plans ended in a failed attempt.
遂行,すいこう,execution,<ruby>何<rt><span class="furigana">なに</rt></ruby>があっても <ruby>任務<rt><span class="furigana">にんむ</rt></ruby>は <ruby>遂行<rt><span class="furigana">すいこう</rt></ruby>しなければならない。,We must carry out our duties no matter what.
巡回,じゅんかい,patrol; round,<ruby>警官<rt><span class="furigana">けいかん</rt></ruby>が <ruby>巡回<rt><span class="furigana">じゅんかい</rt></ruby> <ruby>中<rt><span class="furigana">ちゅう</rt></ruby>に <ruby>不審<rt><span class="furigana">ふしん</rt></ruby>な <ruby>車<rt><span class="furigana">くるま</rt></ruby>を <ruby>見<rt><span class="furigana">み</rt></ruby>つけました。,A suspicious car was found while the policeman was on patrol.
境遇,きょうぐう,circumstances,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>はとても <ruby>恵<rt><span class="furigana">めぐ</rt></ruby>まれた <ruby>境遇<rt><span class="furigana">きょうぐう</rt></ruby>で <ruby>育<rt><span class="furigana">そだ</rt></ruby>った。,He grew up in very privileged circumstances.
偶像,ぐうぞう,idol; image,<ruby>村<rt><span class="furigana">むら</rt></ruby>の <ruby>人々<rt><span class="furigana">ひとびと</rt></ruby>が <ruby>毎日<rt><span class="furigana">まいにち</rt></ruby>その <ruby>偶像<rt><span class="furigana">ぐうぞう</rt></ruby>を <ruby>拝<rt><span class="furigana">おが</rt></ruby>みに <ruby>来<rt><span class="furigana">く</rt></ruby>る。,People in this village come to worship the idol every day.
配偶者,はいぐうしゃ,mate; spouse,<ruby>配偶<rt><span class="furigana">はいぐう</rt></ruby> <ruby>者<rt><span class="furigana">しゃ</rt></ruby>には <ruby>手当<rt><span class="furigana">てあて</rt></ruby>が <ruby>支給<rt><span class="furigana">しきゅう</rt></ruby>されます。,An allowance is provided for the spouse.
愚か,おろか,foolish; stupid,<ruby>何<rt><span class="furigana">なん</rt></ruby>と <ruby>愚<rt><span class="furigana">おろ</rt></ruby>かな <ruby>質問<rt><span class="furigana">しつもん</rt></ruby>なんだろう。,What a stupid question!
恒例,こうれい,established custom,<ruby>毎年<rt><span class="furigana">まいとし</rt></ruby> <ruby>恒例<rt><span class="furigana">こうれい</rt></ruby>の <ruby>祭<rt><span class="furigana">まつり</rt></ruby>が <ruby>開催<rt><span class="furigana">かいさい</rt></ruby>された。,An annual festival was held.
恒久,こうきゅう,permanency; perpetuity,<ruby>皆<rt><span class="furigana">みな</rt></ruby>が <ruby>恒久<rt><span class="furigana">こうきゅう</rt></ruby> <ruby>平和<rt><span class="furigana">へいわ</rt></ruby>を <ruby>望<rt><span class="furigana">のぞ</rt></ruby>んでいる。,Everyone hopes for permanent peace.
解剖,かいぼう,analysis; dissection,その <ruby>遺体<rt><span class="furigana">いたい</rt></ruby>は <ruby>解剖<rt><span class="furigana">かいぼう</rt></ruby>された。,The body was dissected.
幾分,いくぶん,partially; somewhat,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>幾分<rt><span class="furigana">いくぶん</rt></ruby> <ruby>回復<rt><span class="furigana">かいふく</rt></ruby>したようです。,She seems to have recovered somewhat.
幾日,いくにち,many days,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>幾日<rt><span class="furigana">いくにち</rt></ruby>も <ruby>海<rt><span class="furigana">うみ</rt></ruby>を <ruby>眺<rt><span class="furigana">なが</rt></ruby>めて <ruby>過<rt><span class="furigana">す</rt></ruby>ごした。,He spent many days staring at the sea.
幾何,きか,geometry,<ruby>友人<rt><span class="furigana">ゆうじん</rt></ruby>は <ruby>幾何<rt><span class="furigana">きか</rt></ruby> <ruby>学<rt><span class="furigana">がく</rt></ruby>が <ruby>得意<rt><span class="furigana">とくい</rt></ruby>です。,My friend is good at geometry.
