実習,じっしゅう,practice; training,<ruby>今日<rt>きょう</span></rt></ruby>は <ruby>料理<rt>りょうり</span></rt></ruby>の <ruby>実習<rt>じっしゅう</span></rt></ruby>があった。,We had cooking practice today.
実物,じつぶつ,real thing; actual object,<ruby>何<rt>なに</span></rt></ruby>かの <ruby>説明<rt>せつめい</span></rt></ruby>をするときは <ruby>実物<rt>じつぶつ</span></rt></ruby>を <ruby>使<rt>つか</span></rt></ruby>うとわかりやすいの。,When you explain something; it's easier to understand if you use real things.
発言,はつげん,utterance; remark,<ruby>会議<rt>かいぎ</span></rt></ruby>で <ruby>全員<rt>ぜんいん</span></rt></ruby>が <ruby>発言<rt>はつげん</span></rt></ruby>した。,Everyone spoke at the meeting.
発売,はつばい,release (of a product); putting on the market,<ruby>新<rt>あたら</span></rt></ruby>しい <ruby>車<rt>くるま</span></rt></ruby>が <ruby>発売<rt>はつばい</span></rt></ruby>された。,A new car was put on the market.
発行,はっこう,publication; issue,その <ruby>雑誌<rt>ざっし</span></rt></ruby>は <ruby>年<rt>ねん</span></rt></ruby>に４ <ruby>回<rt>かい</span></rt></ruby> <ruby>発行<rt>はっこう</span></rt></ruby>されているんだ。,The magazine is published four times a year.
コンテスト,こんてすと,contest; competition,このコンテストに <ruby>優勝<rt>ゆうしょう</span></rt></ruby>すると <ruby>車<rt>くるま</span></rt></ruby>がもらえるんだ。,If you win this contest; you'll get a car.
発電,はつでん,generation of electricity,ここでは <ruby>太陽<rt>たいよう</span></rt></ruby>エネルギーを <ruby>使<rt>つか</span></rt></ruby>って <ruby>発電<rt>はつでん</span></rt></ruby>しています。,We generate electricity with solar energy here.
発生,はっせい,occurrence; happening,<ruby>交差点<rt>こうさてん</span></rt></ruby>で <ruby>事故<rt>じこ</span></rt></ruby>が <ruby>発生<rt>はっせい</span></rt></ruby>した。,There was an accident at the intersection.
発明,はつめい,invention,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>偉大<rt>いだい</span></rt></ruby>な <ruby>発明<rt>はつめい</span></rt></ruby> <ruby>王<rt>おう</span></rt></ruby>です。,He's a great master of invention.
発達,はったつ,development; growth,<ruby>通信<rt>つうしん</span></rt></ruby> <ruby>技術<rt>ぎじゅつ</span></rt></ruby>の <ruby>発達<rt>はったつ</span></rt></ruby>は <ruby>目覚<rt>めざ</span></rt></ruby>ましいな。,The development of communication technology is remarkable.
表情,ひょうじょう,facial expression,<ruby>彼<rt>かれ</span></rt></ruby>はとても <ruby>表情<rt>ひょうじょう</span></rt></ruby>が <ruby>豊<rt>ゆた</span></rt></ruby>かですね。,He's very expressive.
表紙,ひょうし,cover (of a book; etc.),その <ruby>人気<rt>にんき</span></rt></ruby>アイドルが <ruby>今月<rt>こんげつ</span></rt></ruby>の <ruby>表紙<rt>ひょうし</span></rt></ruby>だよ。,The popular star is on the cover this month.
発音,はつおん,pronunciation,この <ruby>単語<rt>たんご</span></rt></ruby>を <ruby>発音<rt>はつおん</span></rt></ruby>してください。,Please pronounce this word.
楽,らく,comfortable; easy,<ruby>彼<rt>かれ</span></rt></ruby>には <ruby>楽<rt>らく</span></rt></ruby>な <ruby>仕事<rt>しごと</span></rt></ruby>が <ruby>与<rt>あた</span></rt></ruby>えられたよ。,They gave him an easy job.
デザート,でざーと,dessert,デザートにケーキを <ruby>食<rt>た</span></rt></ruby>べました。,I had cake for dessert.
薬指,くすりゆび,ring finger,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>薬指<rt>くすりゆび</span></rt></ruby>に <ruby>指輪<rt>ゆびわ</span></rt></ruby>をはめています。,She has a ring on her ring finger.
目薬,めぐすり,eye drops,<ruby>目<rt>め</span></rt></ruby>が <ruby>疲<rt>つか</span></rt></ruby>れたので <ruby>目薬<rt>めぐすり</span></rt></ruby>をさしたよ。,My eyes were tired; so I put in some eye drops.
食欲,しょくよく,appetite,<ruby>今日<rt>きょう</span></rt></ruby>は <ruby>食欲<rt>しょくよく</span></rt></ruby>がありません。,I have no appetite today.
企画,きかく,plan; project,<ruby>独身<rt>どくしん</span></rt></ruby> <ruby>者<rt>しゃ</span></rt></ruby>パーティーを <ruby>企画<rt>きかく</span></rt></ruby>した。,I planned a party for singles.
クイズ,くいず,quiz; quiz show,クイズ <ruby>番組<rt>ばんぐみ</span></rt></ruby>を <ruby>見<rt>み</span></rt></ruby>るのが <ruby>好<rt>す</span></rt></ruby>きです。,I like to watch quiz shows.
画家,がか,artist; painter,この <ruby>絵<rt>え</span></rt></ruby>はスペインの <ruby>画家<rt>がか</span></rt></ruby>が <ruby>描<rt>か</span></rt></ruby>きました。,This picture was drawn by a Spanish painter.
画面,がめん,screen,テレビの <ruby>画面<rt>がめん</span></rt></ruby>が <ruby>明<rt>あか</span></rt></ruby>るすぎる。,The TV screen is too bright.
面,めん,surface; side,<ruby>彼<rt>かれ</span></rt></ruby>の <ruby>意外<rt>いがい</span></rt></ruby>な <ruby>面<rt>めん</span></rt></ruby>を <ruby>見<rt>み</span></rt></ruby>た。,I saw an unexpected side of him.
場面,ばめん,scene; situation,ここがいちばん <ruby>面白<rt>おもしろ</span></rt></ruby>い <ruby>場面<rt>ばめん</span></rt></ruby>です。,This is the most interesting scene.
表面,ひょうめん,surface,<ruby>月<rt>つき</span></rt></ruby>の <ruby>表面<rt>ひょうめん</span></rt></ruby>にはクレーターがたくさんあるね。,There are a lot of craters on the surface of the moon.
ムード,むーど,mood,<ruby>部屋<rt>へや</span></rt></ruby>を <ruby>暗<rt>くら</span></rt></ruby>くしてムードを <ruby>出<rt>だ</span></rt></ruby>してみたよ。,I darkened the room to set the mood.
方面,ほうめん,direction,<ruby>沖縄<rt>おきなわ</span></rt></ruby> <ruby>方面<rt>ほうめん</span></rt></ruby>にお <ruby>出<rt>で</span></rt></ruby>かけの <ruby>方<rt>かた</span></rt></ruby>は <ruby>台風<rt>たいふう</span></rt></ruby>にご <ruby>注意<rt>ちゅうい</span></rt></ruby>ください。,People heading in the direction of Okinawa should be careful of typhoons.
地面,じめん,surface; ground,<ruby>地面<rt>じめん</span></rt></ruby>に <ruby>何<rt>なに</span></rt></ruby>か <ruby>絵<rt>え</span></rt></ruby>が <ruby>描<rt>か</span></rt></ruby>いてあるぞ。,There are some pictures drawn on the ground.
水面,すいめん,surface of the water,<ruby>湖<rt>みずうみ</span></rt></ruby>の <ruby>水面<rt>すいめん</span></rt></ruby>に <ruby>小<rt>ちい</span></rt></ruby>さく <ruby>波<rt>なみ</span></rt></ruby>が <ruby>立<rt>た</span></rt></ruby>っているな。,There are a lot of small waves on the surface of the lake.
金色,きんいろ,golden color,あの <ruby>寺<rt>てら</span></rt></ruby>の <ruby>屋根<rt>やね</span></rt></ruby>は <ruby>金色<rt>きんいろ</span></rt></ruby>ですね。,The roof of that temple is golden.
水色,みずいろ,light blue,<ruby>箱<rt>はこ</span></rt></ruby>に <ruby>水色<rt>みずいろ</span></rt></ruby>のリボンがかかっていたの。,A light blue ribbon was tied around the box.
アマチュア,あまちゅあ,amateur,<ruby>彼<rt>かれ</span></rt></ruby>はアマチュア <ruby>音楽家<rt>おんがくか</span></rt></ruby>です。,He is an amateur musician.
形式,けいしき,form; format,<ruby>書類<rt>しょるい</span></rt></ruby>は <ruby>形式<rt>けいしき</span></rt></ruby>を <ruby>守<rt>まも</span></rt></ruby>って <ruby>作<rt>つく</span></rt></ruby>ってください。,Please follow the format of the documents.
人形,にんぎょう,doll,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>人形<rt>にんぎょう</span></rt></ruby>をたくさん <ruby>持<rt>も</span></rt></ruby>っています。,She has a lot of dolls.
型,かた,type; model,<ruby>新<rt>あたら</span></rt></ruby>しい <ruby>型<rt>かた</span></rt></ruby>のカメラを <ruby>買<rt>か</span></rt></ruby>いました。,I bought a new-model camera.
人種,じんしゅ,race,この <ruby>国<rt>くに</span></rt></ruby>にはさまざまな <ruby>人種<rt>じんしゅ</span></rt></ruby>がいます。,There are many different racial groups in this country.
分類,ぶんるい,classification,これらの <ruby>本<rt>ほん</span></rt></ruby>を <ruby>分類<rt>ぶんるい</span></rt></ruby>してください。,Please classify these books.
カメラマン,かめらまん,photographer,<ruby>将来<rt>しょうらい</span></rt></ruby>はプロのカメラマンになりたいです。,I want to be a professional photographer in the future.
人類,じんるい,humankind,<ruby>人類<rt>じんるい</span></rt></ruby>は２ <ruby>本<rt>ほん</span></rt></ruby>の <ruby>足<rt>あし</span></rt></ruby>で <ruby>歩<rt>ある</span></rt></ruby>きます。,Humans walk on two feet.
やり直し,やりなおし,doing over; redoing,<ruby>仕事<rt>しごと</span></rt></ruby>がやり <ruby>直<rt>なお</span></rt></ruby>しになった。,My work had to be re-done.
直後,ちょくご,immediately after,<ruby>食<rt>た</span></rt></ruby>べた <ruby>直後<rt>ちょくご</span></rt></ruby>に <ruby>寝<rt>ね</span></rt></ruby>ないほうがいいよ。,You should not sleep immediately after meals.
直前,ちょくぜん,just before; immediately prior,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>旅行<rt>りょこう</span></rt></ruby>の <ruby>直前<rt>ちょくぜん</span></rt></ruby>に <ruby>熱<rt>ねつ</span></rt></ruby>が <ruby>出<rt>で</span></rt></ruby>たの。,He got a fever just before going on a trip.
間接,かんせつ,indirect,それは <ruby>間接<rt>かんせつ</span></rt></ruby> <ruby>的<rt>てき</span></rt></ruby>な <ruby>原因<rt>げんいん</span></rt></ruby>の <ruby>一<rt>ひと</span></rt></ruby>つです。,It's one of the indirect causes.
ロープ,ろーぷ,rope,ロープを <ruby>使<rt>つか</span></rt></ruby>って <ruby>崖<rt>がけ</span></rt></ruby>を <ruby>下<rt>お</span></rt></ruby>りたんだ。,I descended the cliff using a rope.
接近,せっきん,approach; to draw near,<ruby>台風<rt>たいふう</span></rt></ruby>が <ruby>接近<rt>せっきん</span></rt></ruby>していますね。,A typhoon is approaching.
白線,はくせん,white (warning) line,<ruby>白線<rt>はくせん</span></rt></ruby>の <ruby>内側<rt>うちがわ</span></rt></ruby>に <ruby>下<rt>さ</span></rt></ruby>がってお <ruby>待<rt>ま</span></rt></ruby>ちください。,Please stand behind the white lines as you wait.
直線,ちょくせん,straight line,<ruby>直線<rt>ちょくせん</span></rt></ruby>を <ruby>描<rt>か</span></rt></ruby>いてください。,Please draw a straight line.
脱線,だっせん,derailment,<ruby>地震<rt>じしん</span></rt></ruby>で <ruby>電車<rt>でんしゃ</span></rt></ruby>が <ruby>脱線<rt>だっせん</span></rt></ruby>したよ。,The train derailed in the earthquake.
ストライキ,すとらいき,strike,<ruby>従業<rt>じゅうぎょう</span></rt></ruby> <ruby>員<rt>いん</span></rt></ruby>は <ruby>明日<rt>あす</span></rt></ruby>からストライキです。,Employees will go on strike from tomorrow.
角度,かくど,angle,この <ruby>角度<rt>かくど</span></rt></ruby>からは <ruby>画面<rt>がめん</span></rt></ruby>が <ruby>見<rt>み</span></rt></ruby>えにくいですね。,It's difficult to see the screen from this angle.
作曲,さっきょく,composition,この <ruby>曲<rt>きょく</span></rt></ruby>は <ruby>誰<rt>だれ</span></rt></ruby>が <ruby>作曲<rt>さっきょく</span></rt></ruby>したのですか。,Who composed this piece of music?
曲線,きょくせん,curve; curved line,この <ruby>道<rt>みち</span></rt></ruby>は、ゆるい <ruby>曲線<rt>きょくせん</span></rt></ruby>を <ruby>描<rt>えが</span></rt></ruby>いているよ。,This road curves gently.
共通,きょうつう,commonality,<ruby>私<rt>わたし</span></rt></ruby>たちは <ruby>共通<rt>きょうつう</span></rt></ruby>の <ruby>趣味<rt>しゅみ</span></rt></ruby>を <ruby>持<rt>も</span></rt></ruby>っています。,We have a common hobby.
パンク,ぱんく,flat tire,<ruby>自転車<rt>じてんしゃ</span></rt></ruby>のタイヤがパンクしました。,My bike got a flat tire.
同様,どうよう,similar; the same as,<ruby>私<rt>わたし</span></rt></ruby>たちは <ruby>彼<rt>かれ</span></rt></ruby>を <ruby>家族<rt>かぞく</span></rt></ruby> <ruby>同様<rt>どうよう</span></rt></ruby>に <ruby>思<rt>おも</span></rt></ruby>っている。,We think of him as part of our family.
同情,どうじょう,sympathy; compassion,<ruby>友人<rt>ゆうじん</span></rt></ruby>は <ruby>私<rt>わたし</span></rt></ruby>に <ruby>同情<rt>どうじょう</span></rt></ruby>してくれたよ。,My friend sympathized with me.
共同,きょうどう,joint; cooperation,２ <ruby>社<rt>しゃ</span></rt></ruby>が <ruby>共同<rt>きょうどう</span></rt></ruby>で <ruby>新<rt>しん</span></rt></ruby> <ruby>製品<rt>せいひん</span></rt></ruby>を <ruby>開発<rt>かいはつ</span></rt></ruby>したんだ。,The two companies jointly developed a new product.
同一,どういつ,same; identical,この <ruby>人<rt>ひと</span></rt></ruby>とその <ruby>人<rt>ひと</span></rt></ruby>は、 <ruby>同一<rt>どういつ</span></rt></ruby> <ruby>人物<rt>じんぶつ</span></rt></ruby>ですか。,Are this person and that person the same?
同時,どうじ,simultaneous; at the same time,<ruby>二人<rt>ふたり</span></rt></ruby>の <ruby>走者<rt>そうしゃ</span></rt></ruby>は <ruby>同時<rt>どうじ</span></rt></ruby>にゴールしたよ。,The two runners reached the goal at the same time.
コマーシャル,こまーしゃる,commercial; advertising,<ruby>彼女<rt>かのじょ</span></rt></ruby>はテレビのコマーシャルに <ruby>出<rt>で</span></rt></ruby>ているわ。,She is on a TV commercial.
合同,ごうどう,joint,３ <ruby>社<rt>しゃ</span></rt></ruby> <ruby>合同<rt>ごうどう</span></rt></ruby>で <ruby>新作<rt>しんさく</span></rt></ruby>の <ruby>発表<rt>はっぴょう</span></rt></ruby> <ruby>会<rt>かい</span></rt></ruby>を <ruby>開<rt>ひら</span></rt></ruby>きました。,The three companies had a joint presentation for their new products.
人違い,ひとちがい,mistaken identity,すみません、 <ruby>人違<rt>ひとちが</span></rt></ruby>いでした。,I'm sorry I mistook you for someone else.
以前,いぜん,before; ago,<ruby>以前<rt>いぜん</span></rt></ruby> <ruby>彼<rt>かれ</span></rt></ruby>はこの <ruby>町<rt>まち</span></rt></ruby>に <ruby>住<rt>す</span></rt></ruby>んでいたんだ。,He lived in this town before.
チェンジ,ちぇんじ,change; exchange,<ruby>坂道<rt>さかみち</span></rt></ruby>でギアーをチェンジしたよ。,I changed gear on the slope.
以降,いこう,thereafter; later than,<ruby>夕方<rt>ゆうがた</span></rt></ruby> <ruby>以降<rt>いこう</span></rt></ruby>にお <ruby>電話<rt>でんわ</span></rt></ruby>をください。,Please call me later in the evening.
以来,いらい,since then,それ <ruby>以来<rt>いらい</span></rt></ruby> <ruby>彼女<rt>かのじょ</span></rt></ruby>に <ruby>会<rt>あ</span></rt></ruby>ってない。,I haven't met her since then.
以後,いご,from now on; hereafter,すみません、 <ruby>以後<rt>いご</span></rt></ruby> <ruby>気<rt>き</span></rt></ruby>を <ruby>付<rt>つ</span></rt></ruby>けます。,Sorry; I'll be more careful from now on.
旅,たび,journey; travel,<ruby>姉<rt>あね</span></rt></ruby>はよく <ruby>旅<rt>たび</span></rt></ruby>をします。,My big sister travels a lot.
和食,わしょく,Japanese-style food,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>和食<rt>わしょく</span></rt></ruby>が <ruby>好<rt>す</span></rt></ruby>きです。,I like Japanese food.
洋食,ようしょく,Western food,<ruby>昨日<rt>きのう</span></rt></ruby>の <ruby>晩<rt>ばん</span></rt></ruby> <ruby>御飯<rt>ごはん</span></rt></ruby>は <ruby>洋食<rt>ようしょく</span></rt></ruby>でした。,Last night's dinner was Western food.
西洋,せいよう,the West,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>西洋<rt>せいよう</span></rt></ruby>の <ruby>建築<rt>けんちく</span></rt></ruby>に <ruby>興味<rt>きょうみ</span></rt></ruby>があります。,I'm interested in Western architecture.
海洋,かいよう,ocean; sea,その <ruby>昔<rt>むかし</span></rt></ruby>、 <ruby>航海<rt>こうかい</span></rt></ruby> <ruby>士<rt>し</span></rt></ruby>たちは <ruby>未踏<rt>みとう</span></rt></ruby>の <ruby>地<rt>ち</span></rt></ruby>を <ruby>求<rt>もと</span></rt></ruby>め <ruby>海洋<rt>かいよう</span></rt></ruby>に <ruby>乗<rt>の</span></rt></ruby>り <ruby>出<rt>だ</span></rt></ruby>しました。,In the past; sailors ventured into the ocean in search of unexplored lands.
東洋,とうよう,the East,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>東洋<rt>とうよう</span></rt></ruby> <ruby>文化<rt>ぶんか</span></rt></ruby>を <ruby>研究<rt>けんきゅう</span></rt></ruby>しているよ。,He's doing research on Eastern cultures.
和室,わしつ,Japanese style room,この <ruby>和室<rt>わしつ</span></rt></ruby>の <ruby>天井<rt>てんじょう</span></rt></ruby>は <ruby>低<rt>ひく</span></rt></ruby>いね。,The ceiling in this Japanese-style room is low.
窓口,まどぐち,window; contact,お <ruby>振込<rt>ふりこ</span></rt></ruby>みは３ <ruby>番<rt>ばん</span></rt></ruby>の <ruby>窓口<rt>まどぐち</span></rt></ruby>です。,Bank transfers can be made at window number 3.
親指,おやゆび,thumb,<ruby>親指<rt>おやゆび</span></rt></ruby>を <ruby>怪我<rt>けが</span></rt></ruby>しました。,I injured my thumb.
親子,おやこ,parent and child,<ruby>池<rt>いけ</span></rt></ruby>にカモの <ruby>親子<rt>おやこ</span></rt></ruby>がいます。,A mother duck and her ducklings are in the pond.
親友,しんゆう,best friend,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>私<rt>わたし</span></rt></ruby>の <ruby>親友<rt>しんゆう</span></rt></ruby>です。,He is my best friend.
水族館,すいぞくかん,aquarium,ここの <ruby>水族館<rt>すいぞくかん</span></rt></ruby>にはイルカがいます。,There is a dolphin in this aquarium.
姉妹,しまい,sisters,うちは３ <ruby>人<rt>にん</span></rt></ruby> <ruby>姉妹<rt>しまい</span></rt></ruby>です。,We are three sisters.
次第,しだい,as soon as,<ruby>連絡<rt>れんらく</span></rt></ruby>があり <ruby>次第<rt>しだい</span></rt></ruby> <ruby>出発<rt>しゅっぱつ</span></rt></ruby>します。,I'll leave as soon as I hear.
息,いき,breath,<ruby>大<rt>おお</span></rt></ruby>きく <ruby>息<rt>いき</span></rt></ruby>を <ruby>吸<rt>す</span></rt></ruby>ってください。,Please take a deep breath.
読者,どくしゃ,reader,<ruby>新聞<rt>しんぶん</span></rt></ruby>の <ruby>読者<rt>どくしゃ</span></rt></ruby>の <ruby>投書<rt>とうしょ</span></rt></ruby> <ruby>欄<rt>らん</span></rt></ruby>は <ruby>好<rt>す</span></rt></ruby>きです。,I like the letters to the editor section in the newspaper.
ポット,ぽっと,pot; thermos,お <ruby>湯<rt>ゆ</span></rt></ruby>はポットに <ruby>入<rt>はい</span></rt></ruby>っています。,There's some hot water in the thermos pot.
消費者,しょうひしゃ,consumer,この <ruby>法律<rt>ほうりつ</span></rt></ruby>は <ruby>消費<rt>しょうひ</span></rt></ruby> <ruby>者<rt>しゃ</span></rt></ruby>を <ruby>守<rt>まも</span></rt></ruby>るためのものです。,This law is to protect consumers.
者,もの,person,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>先<rt>さき</span></rt></ruby>ほど <ruby>電話<rt>でんわ</span></rt></ruby>した <ruby>者<rt>もの</span></rt></ruby>です。,I'm the person who called earlier.
学者,がくしゃ,scholar,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>作家<rt>さっか</span></rt></ruby>であり <ruby>学者<rt>がくしゃ</span></rt></ruby>です。,He is a writer and a scholar.
作者,さくしゃ,writer; creator of an artwork,この <ruby>本<rt>ほん</span></rt></ruby>の <ruby>作者<rt>さくしゃ</span></rt></ruby>は <ruby>誰<rt>だれ</span></rt></ruby>ですか。,Who is the writer of this book?
業者,ぎょうしゃ,contractor (company),<ruby>引<rt>ひ</span></rt></ruby>っ <ruby>越<rt>こ</span></rt></ruby>しを <ruby>業者<rt>ぎょうしゃ</span></rt></ruby>に <ruby>頼<rt>たの</span></rt></ruby>んだ。,I asked a company to handle the move.
レントゲン,れんとげん,X-rays,<ruby>病院<rt>びょういん</span></rt></ruby>でレントゲンを <ruby>撮<rt>と</span></rt></ruby>ったよ。,I had X-rays taken at the hospital.
後者,こうしゃ,the latter,<ruby>正<rt>ただ</span></rt></ruby>しい <ruby>答<rt>こた</span></rt></ruby>えは <ruby>後者<rt>こうしゃ</span></rt></ruby>です。,The latter is the correct answer.
前者,ぜんしゃ,the former,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>前者<rt>ぜんしゃ</span></rt></ruby>の <ruby>方<rt>ほう</span></rt></ruby>が <ruby>優<rt>すぐ</span></rt></ruby>れていると <ruby>思<rt>おも</span></rt></ruby>います。,I think that the former is better.
結合,けつごう,combination; joining,ファイルを <ruby>結合<rt>けつごう</span></rt></ruby>して１つにしました。,I combined the files into one.
バッジ,ばっじ,badge,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>弁護士<rt>べんごし</span></rt></ruby>バッジを <ruby>付<rt>つ</span></rt></ruby>けていたよ。,He was wearing a lawyer's badge.
課長,かちょう,section chief,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>課長<rt>かちょう</span></rt></ruby>に <ruby>昇進<rt>しょうしん</span></rt></ruby>しました。,He was promoted to section chief.
有効,ゆうこう,effective; valid,<ruby>私<rt>わたし</span></rt></ruby>の <ruby>免許<rt>めんきょ</span></rt></ruby>は <ruby>来年<rt>らいねん</span></rt></ruby>まで <ruby>有効<rt>ゆうこう</span></rt></ruby>です。,My license is valid until next year.
効力,こうりょく,effect; validity,その <ruby>薬<rt>くすり</span></rt></ruby>は <ruby>効力<rt>こうりょく</span></rt></ruby>が <ruby>強<rt>つよ</span></rt></ruby>いよ。,The medicine takes effect quickly.
インフレーション,いんふれーしょん,inflation,<ruby>市場<rt>しじょう</span></rt></ruby>にはインフレーションの <ruby>影響<rt>えいきょう</span></rt></ruby>が <ruby>出<rt>で</span></rt></ruby>ているね。,The market is showing the impact of inflation.
不自然,ふしぜん,unnatural; artificial,<ruby>彼<rt>かれ</span></rt></ruby>の <ruby>態度<rt>たいど</span></rt></ruby>はどこか <ruby>不自然<rt>ふしぜん</span></rt></ruby>だったな。,His behavior was somewhat unnatural.
各自,かくじ,each one; every individual,ごみは <ruby>各自<rt>かくじ</span></rt></ruby>で <ruby>持<rt>も</span></rt></ruby>ち <ruby>帰<rt>かえ</span></rt></ruby>ってください。,Please take your own garbage home.
経由,けいゆ,via; through,メールを <ruby>経由<rt>けいゆ</span></rt></ruby>して <ruby>広<rt>ひろ</span></rt></ruby>がるウィルスもあります。,There are even viruses that spread through e-mails.
不自由,ふじゆう,inconvenience; discomfort,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>不自由<rt>ふじゆう</span></rt></ruby>な <ruby>暮<rt>く</span></rt></ruby>らしに <ruby>慣<rt>な</span></rt></ruby>れたようだね。,It seems that he's gotten used to his restricted lifestyle.
自信,じしん,confidence,あの <ruby>人<rt>ひと</span></rt></ruby>の <ruby>顔<rt>かお</span></rt></ruby>には <ruby>自信<rt>じしん</span></rt></ruby>があふれているね。,That person's face is brimming with confidence.
通信,つうしん,correspondence; communication,<ruby>通信<rt>つうしん</span></rt></ruby> <ruby>教育<rt>きょういく</span></rt></ruby>はとても <ruby>便利<rt>べんり</span></rt></ruby>です。,Distance learning is very convenient.
信用,しんよう,trust; credit,<ruby>彼<rt>かれ</span></rt></ruby>の <ruby>言<rt>い</span></rt></ruby>うことは <ruby>信用<rt>しんよう</span></rt></ruby>できない。,I can't trust what he says.
信頼,しんらい,reliance; trust,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>部下<rt>ぶか</span></rt></ruby>を <ruby>信頼<rt>しんらい</span></rt></ruby>しています。,I trust my subordinates.
依頼,いらい,request,<ruby>彼<rt>かれ</span></rt></ruby>に <ruby>協力<rt>きょうりょく</span></rt></ruby>を <ruby>依頼<rt>いらい</span></rt></ruby>しました。,I requested his cooperation.
住民,じゅうみん,resident,<ruby>地域<rt>ちいき</span></rt></ruby>の <ruby>住民<rt>じゅうみん</span></rt></ruby>が <ruby>集<rt>あつ</span></rt></ruby>まって <ruby>話合<rt>はなしあ</span></rt></ruby>いをした。,The local residents got together and had a talk.
国民,こくみん,citizen,<ruby>国民<rt>こくみん</span></rt></ruby>の <ruby>安全<rt>あんぜん</span></rt></ruby>が <ruby>最<rt>もっと</span></rt></ruby>も <ruby>大切<rt>たいせつ</span></rt></ruby>です。,Citizen safety is most important.
民間,みんかん,private; civilian,その <ruby>土地<rt>とち</span></rt></ruby>は <ruby>民間<rt>みんかん</span></rt></ruby> <ruby>企業<rt>きぎょう</span></rt></ruby>に <ruby>売却<rt>ばいきゃく</span></rt></ruby>されたんだ。,The land was sold to a private company.
民主,みんしゅ,democracy,<ruby>民主<rt>みんしゅ</span></rt></ruby> <ruby>主義<rt>しゅぎ</span></rt></ruby>について <ruby>勉強<rt>べんきょう</span></rt></ruby>しました。,We studied democracy.
主要,しゅよう,major; principal,ＩＴ <ruby>産業<rt>さんぎょう</span></rt></ruby>はインドの <ruby>主要<rt>しゅよう</span></rt></ruby> <ruby>産業<rt>さんぎょう</span></rt></ruby>よね。,IT is a major industry in India.
主役,しゅやく,leading role,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>学校<rt>がっこう</span></rt></ruby>の <ruby>劇<rt>げき</span></rt></ruby>で <ruby>主役<rt>しゅやく</span></rt></ruby>に <ruby>選<rt>えら</span></rt></ruby>ばれたよ。,He was chosen for the leading part in the school play.
義理,ぎり,sense of duty; obligation,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>義理<rt>ぎり</span></rt></ruby>を <ruby>大切<rt>たいせつ</span></rt></ruby>にしています。,Having a sense of duty is important to him.
主義,しゅぎ,principle; -ism,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>車<rt>くるま</span></rt></ruby>は <ruby>持<rt>も</span></rt></ruby>たない <ruby>主義<rt>しゅぎ</span></rt></ruby>です。,I do not have a car on principle.
議会,ぎかい,assembly; council,<ruby>議会<rt>ぎかい</span></rt></ruby>で <ruby>区<rt>く</span></rt></ruby>の <ruby>来年<rt>らいねん</span></rt></ruby>の <ruby>予定<rt>よてい</span></rt></ruby>が <ruby>話<rt>はな</span></rt></ruby>し <ruby>合<rt>あ</span></rt></ruby>われたんだ。,The council discussed the district plan for the upcoming year.
議長,ぎちょう,chairperson,<ruby>議長<rt>ぎちょう</span></rt></ruby>が <ruby>開会<rt>かいかい</span></rt></ruby>の <ruby>挨拶<rt>あいさつ</span></rt></ruby>をしました。,The chairperson made the opening speech at the conference.
議論,ぎろん,discussion; debate,<ruby>父<rt>ちち</span></rt></ruby>は <ruby>議論<rt>ぎろん</span></rt></ruby> <ruby>好<rt>ず</span></rt></ruby>きです。,My father likes to engage in debates.
結論,けつろん,conclusion,<ruby>今日<rt>きょう</span></rt></ruby>の <ruby>話<rt>はな</span></rt></ruby>し <ruby>合<rt>あ</span></rt></ruby>いでは <ruby>結論<rt>けつろん</span></rt></ruby>が <ruby>出<rt>で</span></rt></ruby>なかった。,We didn't reach a conclusion in our discussion today.
論,ろん,argument; theory,<ruby>彼<rt>かれ</span></rt></ruby>の <ruby>人生<rt>じんせい</span></rt></ruby> <ruby>論<rt>ろん</span></rt></ruby>は <ruby>独特<rt>どくとく</span></rt></ruby>だな。,His philosophy of life is unique.
論文,ろんぶん,thesis; paper,<ruby>論文<rt>ろんぶん</span></rt></ruby>を <ruby>仕上<rt>しあ</span></rt></ruby>げないと <ruby>卒業<rt>そつぎょう</span></rt></ruby>できませんよ。,You can't graduate if you don't finish your thesis.
